Date,Ticker,Open,High,Low,Close,Volume
2024-10-01,ADVANC.BK,232.0748748779297,232.0748748779297,232.0748748779297,232.0748748779297,0.0
2024-10-01,AOT.BK,62.236751556396484,62.236751556396484,62.236751556396484,62.236751556396484,0.0
2024-10-01,DELTA.BK,106.16338407612282,109.63601813468759,106.16338407612282,108.64383697509766,9266800.0
2024-10-01,PTT.BK,30.433778762817383,30.433778762817383,30.433778762817383,30.433778762817383,0.0
2024-10-01,SCB.BK,100.31383469321511,102.1460508519953,99.85578065352006,100.77188873291016,16092200.0
2024-10-02,ADVANC.BK,236.537841796875,238.32303305571935,233.8600549086085,236.537841796875,5001400.0
2024-10-02,AOT.BK,62.47986437183942,62.72297668457031,61.99363974637763,62.72297668457031,33315800.0
2024-10-02,DELTA.BK,107.65165710449219,108.64383827596217,107.1555665187572,107.65165710449219,4338300.0
2024-10-02,PTT.BK,30.433774919652226,30.433774919652226,29.98621940612793,29.98621940612793,17749300.0
2024-10-02,SCB.BK,100.31383469321511,101.2299427726052,100.31383469321511,100.77188873291016,5779100.0
2024-10-03,ADVANC.BK,234.75265446415654,241.00082397460938,233.8600588198061,241.00082397460938,7791100.0
2024-10-03,AOT.BK,62.479862728634394,63.2091996476457,62.2367504222973,62.966087341308594,34186300.0
2024-10-03,DELTA.BK,107.15556142027948,107.15556142027948,105.66728973388672,105.66728973388672,5638800.0
2024-10-03,PTT.BK,29.98621940612793,30.20999716289008,29.98621940612793,29.98621940612793,9085400.0
2024-10-03,SCB.BK,100.31383514404297,101.22994322755021,100.31383514404297,100.31383514404297,4904500.0
2024-10-04,ADVANC.BK,241.00082397460938,241.00082397460938,241.00082397460938,241.00082397460938,0.0
2024-10-04,AOT.BK,62.966087341308594,62.966087341308594,62.966087341308594,62.966087341308594,0.0
2024-10-04,DELTA.BK,105.66728973388672,105.66728973388672,105.66728973388672,105.66728973388672,0.0
2024-10-04,PTT.BK,29.98621940612793,29.98621940612793,29.98621940612793,29.98621940612793,0.0
2024-10-04,SCB.BK,100.31383514404297,100.31383514404297,100.31383514404297,100.31383514404297,0.0
2024-10-07,ADVANC.BK,238.32305443065317,240.10824584960938,237.43045872117506,240.10824584960938,3288100.0
2024-10-07,AOT.BK,61.99363708496094,62.47986168954887,61.99363708496094,61.99363708496094,10741000.0
2024-10-07,DELTA.BK,107.1555665187572,108.14774769022718,106.16338534728723,107.65165710449219,6219000.0
2024-10-07,PTT.BK,30.433778762817383,30.433778762817383,30.210000977796668,30.433778762817383,15970700.0
2024-10-07,SCB.BK,100.77188828412224,102.14605039708755,100.77188828412224,101.22994232177734,4731100.0
2024-10-08,ADVANC.BK,239.21563720703125,241.0008285294718,236.53785022337047,239.21563720703125,7047400.0
2024-10-08,AOT.BK,61.99363760447224,62.479862213134766,61.99363760447224,62.479862213134766,21206200.0
2024-10-08,DELTA.BK,106.65947723388672,110.13211137638535,106.1633866421012,106.65947723388672,11375500.0
2024-10-08,PTT.BK,30.433778776945893,30.433778776945893,30.21000099182129,30.21000099182129,14942600.0
2024-10-08,SCB.BK,100.77188873291016,101.68799681230024,100.77188873291016,100.77188873291016,6068500.0
2024-10-09,ADVANC.BK,239.21563268590856,241.89341961895977,238.32303704155814,241.00082397460938,4503500.0
2024-10-09,AOT.BK,62.47986168954887,62.722973991842835,61.99363708496094,61.99363708496094,9231600.0
2024-10-09,DELTA.BK,108.14775264964385,109.63602447509766,107.65166204115924,109.63602447509766,17775000.0
2024-10-09,PTT.BK,30.20999716289008,30.433774919652226,29.98621940612793,29.98621940612793,15564000.0
2024-10-09,SCB.BK,101.68799681230024,102.1460508519953,100.77188873291016,100.77188873291016,4270000.0
2024-10-10,ADVANC.BK,241.8934151144589,245.4637976253734,241.00081948673025,242.7860107421875,7135500.0
2024-10-10,AOT.BK,62.2367499088035,62.72297451746603,61.99363760447224,62.479862213134766,21976800.0
2024-10-10,DELTA.BK,111.12429283405172,117.07737995016164,110.62820224104256,115.093017578125,28949500.0
2024-10-10,PTT.BK,30.20999716289008,30.20999716289008,29.98621940612793,29.98621940612793,7270600.0
2024-10-10,SCB.BK,100.77188873291016,101.68799681230024,100.77188873291016,100.77188873291016,3604900.0
2024-10-11,ADVANC.BK,242.7860107421875,242.7860107421875,242.7860107421875,242.7860107421875,0.0
2024-10-11,AOT.BK,62.479862213134766,62.479862213134766,62.479862213134766,62.479862213134766,0.0
2024-10-11,DELTA.BK,115.58910686134273,119.06174097305689,114.59692568656726,116.08519744873047,22026000.0
2024-10-11,PTT.BK,30.43377685546875,31.10511016845703,30.209999084472656,30.657554626464844,118991700.0
2024-10-11,SCB.BK,100.77188873291016,100.77188873291016,100.77188873291016,100.77188873291016,0.0
2024-10-15,ADVANC.BK,247.24898621695382,250.81936868940082,246.3563905988421,249.92677307128906,7246800.0
2024-10-15,AOT.BK,62.23675104576772,62.47986335454025,61.750526428222656,61.750526428222656,13510500.0
2024-10-15,DELTA.BK,117.07737969570472,125.51091975853092,117.07737969570472,121.04610443115234,22918200.0
2024-10-15,PTT.BK,30.657552676414376,30.657552676414376,29.98621940612793,29.98621940612793,37933300.0
2024-10-15,SCB.BK,100.77188964283795,101.22994368666903,99.3977275113447,99.85578155517578,9960000.0
2024-10-16,ADVANC.BK,249.92677307128906,249.92677307128906,249.92677307128906,249.92677307128906,0.0
2024-10-16,AOT.BK,61.750526428222656,61.750526428222656,61.750526428222656,61.750526428222656,0.0
2024-10-16,DELTA.BK,121.04610443115234,121.04610443115234,121.04610443115234,121.04610443115234,0.0
2024-10-16,PTT.BK,29.98621940612793,29.98621940612793,29.98621940612793,29.98621940612793,0.0
2024-10-16,SCB.BK,99.85578155517578,99.85578155517578,99.85578155517578,99.85578155517578,0.0
2024-10-17,ADVANC.BK,249.92677307128906,249.92677307128906,249.92677307128906,249.92677307128906,0.0
2024-10-17,AOT.BK,62.236748857460476,62.236748857460476,61.50741195678711,61.50741195678711,15140000.0
2024-10-17,DELTA.BK,124.51873334248862,126.00700505574545,123.03046162923178,125.01482391357422,10975200.0
2024-10-17,PTT.BK,29.986223206696685,30.433778776945893,29.986223206696685,30.21000099182129,26255800.0
2024-10-17,SCB.BK,100.31383380374393,102.14604994627807,100.31383380374393,101.68799591064453,9368300.0
2024-10-18,ADVANC.BK,263.31571863052693,264.2083142869016,249.92678378490692,251.71197509765625,17193900.0
2024-10-18,AOT.BK,61.50741248037301,62.2367493872549,61.26430017807905,61.99363708496094,17748600.0
2024-10-18,DELTA.BK,125.01482943830818,130.47182596140894,124.51873884529903,129.47964477539062,15809600.0
2024-10-18,PTT.BK,30.21000099182129,30.433778776945893,30.21000099182129,30.21000099182129,14803700.0
2024-10-18,SCB.BK,101.68799681230024,102.1460508519953,100.31383469321511,100.77188873291016,8819600.0
2024-10-21,ADVANC.BK,249.92679434762874,254.3897728181221,249.92679434762874,253.49717712402344,7422000.0
2024-10-21,AOT.BK,61.99363873699519,62.23675104576772,61.507414119450125,61.750526428222656,12160900.0
2024-10-21,DELTA.BK,131.96010692699537,132.45619755454044,127.99138190663459,128.4874725341797,9715200.0
2024-10-21,PTT.BK,30.433778762817383,30.433778762817383,30.210000977796668,30.433778762817383,19053500.0
2024-10-21,SCB.BK,101.22993927671199,104.43631744384766,99.85577720508242,104.43631744384766,29669100.0
2024-10-22,ADVANC.BK,253.49717712402344,253.49717712402344,253.49717712402344,253.49717712402344,0.0
2024-10-22,AOT.BK,61.750526428222656,61.750526428222656,61.750526428222656,61.750526428222656,0.0
2024-10-22,DELTA.BK,128.4874725341797,128.4874725341797,128.4874725341797,128.4874725341797,0.0
2024-10-22,PTT.BK,30.433778762817383,30.433778762817383,30.433778762817383,30.433778762817383,0.0
2024-10-22,SCB.BK,104.43631744384766,104.43631744384766,104.43631744384766,104.43631744384766,0.0
2024-10-24,ADVANC.BK,247.24899746981535,248.14159312855114,243.67861483487218,245.46380615234375,7671200.0
2024-10-24,AOT.BK,61.264299718345086,61.507412018814705,59.56251361505772,59.805625915527344,30094900.0
2024-10-24,DELTA.BK,128.48746157045719,134.93663917824074,127.99137098524305,133.9444580078125,14549200.0
2024-10-24,PTT.BK,29.98621940612793,30.20999716289008,29.98621940612793,29.98621940612793,10521700.0
2024-10-24,SCB.BK,103.06215580339475,105.81047995815193,103.06215580339475,103.97826385498047,19903600.0
2024-10-25,ADVANC.BK,245.46380615234375,245.46380615234375,245.46380615234375,245.46380615234375,0.0
2024-10-25,AOT.BK,59.805625915527344,59.805625915527344,59.805625915527344,59.805625915527344,0.0
2024-10-25,DELTA.BK,133.9444580078125,133.9444580078125,133.9444580078125,133.9444580078125,0.0
2024-10-25,PTT.BK,29.98621940612793,29.98621940612793,29.98621940612793,29.98621940612793,0.0
2024-10-25,SCB.BK,103.97826385498047,103.97826385498047,103.97826385498047,103.97826385498047,0.0
2024-10-28,ADVANC.BK,246.3564110787592,247.24900677107357,241.00083692487314,241.8934326171875,6489800.0
2024-10-28,AOT.BK,60.048736572265625,60.53496115989531,59.56251198463595,60.048736572265625,11948900.0
2024-10-28,DELTA.BK,133.94446095143715,133.94446095143715,125.01483022134134,126.00701141357422,25426400.0
2024-10-28,PTT.BK,29.986221313476562,30.657554626464844,29.76244354248047,30.657554626464844,75145700.0
2024-10-28,SCB.BK,104.8943706014882,105.35242462158203,103.97826256130054,105.35242462158203,10936700.0
2024-10-29,ADVANC.BK,241.8934326171875,241.8934326171875,241.8934326171875,241.8934326171875,0.0
2024-10-29,AOT.BK,60.048736572265625,60.048736572265625,60.048736572265625,60.048736572265625,0.0
2024-10-29,DELTA.BK,124.022642771403,127.99136734008789,124.022642771403,125.01482391357422,14196200.0
2024-10-29,PTT.BK,30.657554626464844,30.657554626464844,30.657554626464844,30.657554626464844,0.0
2024-10-29,SCB.BK,105.35242462158203,105.35242462158203,105.35242462158203,105.35242462158203,0.0
2024-10-30,ADVANC.BK,237.43044588459074,242.78601985191233,236.53785022337047,239.21563720703125,11440100.0
2024-10-30,AOT.BK,60.29185051646659,60.534962816936215,59.3194013145881,59.805625915527344,14535400.0
2024-10-30,DELTA.BK,126.99918310361217,132.4561792525955,126.0070019856152,130.47181701660156,17358600.0
2024-10-30,PTT.BK,30.20999716289008,30.433774919652226,29.98621940612793,29.98621940612793,34992500.0
2024-10-30,SCB.BK,104.4363192149571,104.4363192149571,102.6041030883789,102.6041030883789,7681700.0
2024-10-31,ADVANC.BK,238.3230408824574,246.35640181107956,237.4304452237216,245.46380615234375,8132800.0
2024-10-31,AOT.BK,59.31939915248326,60.04873602730888,59.31939915248326,59.5625114440918,19214200.0
2024-10-31,DELTA.BK,130.47182746555492,138.9053676439368,129.9757368668266,136.92100524902344,23197400.0
2024-10-31,PTT.BK,29.98621940612793,30.20999716289008,29.98621940612793,29.98621940612793,17976900.0
2024-10-31,SCB.BK,102.60410177760188,104.43631788077334,102.60410177760188,103.97826385498047,5301600.0
2024-11-01,ADVANC.BK,244.57120199764478,244.57120199764478,241.00081948673025,242.7860107421875,4671900.0
2024-11-01,AOT.BK,59.56251198463595,60.291848866080464,59.56251198463595,60.048736572265625,10836000.0
2024-11-01,DELTA.BK,136.92100524902344,138.40927704520846,135.4327334528384,136.92100524902344,13041800.0
2024-11-01,PTT.BK,29.986223206696685,30.21000099182129,29.986223206696685,30.21000099182129,18419000.0
2024-11-01,SCB.BK,103.9782647365994,104.43631876627605,102.60410264756945,103.0621566772461,5141900.0
2024-11-04,ADVANC.BK,244.57120199764478,245.4637976253734,240.1082238590016,242.7860107421875,4015700.0
2024-11-04,AOT.BK,60.04873710846805,60.53496170043945,60.04873710846805,60.53496170043945,6274800.0
2024-11-04,DELTA.BK,138.40928649902344,140.3936490294754,137.41710523379746,138.40928649902344,11585000.0
2024-11-04,PTT.BK,30.20999716289008,30.433774919652226,29.98621940612793,29.98621940612793,9630000.0
2024-11-04,SCB.BK,103.52021026611328,103.97826429383944,103.0621562383871,103.52021026611328,3710500.0
2024-11-05,ADVANC.BK,242.78604235752024,248.14161682128906,241.89344661355875,248.14161682128906,5135200.0
2024-11-05,AOT.BK,60.53496223236935,61.02118682861328,60.53496223236935,61.02118682861328,9756600.0
2024-11-05,DELTA.BK,138.90535810579757,148.82716939906882,138.409267541134,147.33889770507812,32777700.0
2024-11-05,PTT.BK,30.21000099182129,30.657556562070493,30.21000099182129,30.21000099182129,30125100.0
2024-11-05,SCB.BK,103.5202098291876,104.43631788077334,103.06215580339475,103.97826385498047,5001500.0
2024-11-06,ADVANC.BK,247.24899976967026,250.81938243782434,244.5712127685547,244.5712127685547,8822200.0
2024-11-06,AOT.BK,61.02118574752499,61.26429804133983,59.805624278450786,60.048736572265625,17369700.0
2024-11-06,DELTA.BK,149.32325882007072,158.25288891562312,148.33107769834268,154.28416442871094,38370300.0
2024-11-06,PTT.BK,30.20999716289008,30.20999716289008,29.98621940612793,29.98621940612793,16566200.0
2024-11-06,SCB.BK,104.43631788077334,105.35242593235907,103.97826385498047,103.97826385498047,8899300.0
2024-11-07,ADVANC.BK,245.4637989244963,265.10090283845597,245.4637989244963,254.38975524902344,14823900.0
2024-11-07,AOT.BK,60.29185051646659,60.29185051646659,59.56251361505772,59.805625915527344,11316500.0
2024-11-07,DELTA.BK,156.76462686137788,159.24507981804527,154.2841739047105,155.77244567871094,20969000.0
2024-11-07,PTT.BK,29.98621940612793,30.20999716289008,29.98621940612793,29.98621940612793,7865000.0
2024-11-07,SCB.BK,103.97826256130054,106.26853266176971,103.97826256130054,105.35242462158203,16466000.0
2024-11-08,ADVANC.BK,255.28238626756433,257.06757777992493,249.92681173048257,252.60459899902344,4920800.0
2024-11-08,AOT.BK,59.80562538397117,60.29184998058882,59.319400787353516,59.319400787353516,10112600.0
2024-11-08,DELTA.BK,154.78026713709679,155.77244833669354,147.83499873991934,153.7880859375,32256900.0
2024-11-08,PTT.BK,29.986221313476562,30.209999084472656,29.76244354248047,29.76244354248047,17067700.0
2024-11-08,SCB.BK,105.35242462158203,105.81047864167587,104.43631658139437,105.35242462158203,5084000.0
2024-11-11,ADVANC.BK,252.604563984118,255.28235088147613,249.03418145430715,254.38975524902344,4470300.0
2024-11-11,AOT.BK,59.3194024356795,59.805627045808016,58.833177825550976,59.076290130615234,8991400.0
2024-11-11,DELTA.BK,154.2841739047105,158.2528986353783,152.7959021307101,155.77244567871094,11817000.0
2024-11-11,PTT.BK,29.76244354248047,29.986221313476562,29.538665771484375,29.538665771484375,15618100.0
2024-11-11,SCB.BK,105.35242549160071,105.81047951547724,103.97826341997114,104.43631744384766,5159800.0
2024-11-12,ADVANC.BK,254.3897682136589,257.0675552474869,252.60457685777357,255.28236389160156,5244100.0
2024-11-12,AOT.BK,59.07629127502442,59.31940358479818,58.10384203592936,58.346954345703125,13346300.0
2024-11-12,DELTA.BK,155.77244882734993,157.7568112327939,154.28417702326698,156.26853942871094,8989300.0
2024-11-12,PTT.BK,29.538665771484375,29.76244354248047,29.538665771484375,29.538665771484375,10463600.0
2024-11-12,SCB.BK,103.97826385498047,104.43631788077334,103.97826385498047,103.97826385498047,3270700.0
2024-11-13,ADVANC.BK,255.28236389160156,258.8527466033722,252.60457685777357,255.28236389160156,6175000.0
2024-11-13,AOT.BK,58.34695600565507,58.5900683223453,57.860731372274614,58.103843688964844,12500900.0
2024-11-13,DELTA.BK,157.26070356957706,165.69424287772475,156.76461302203896,160.73333740234375,17602700.0
2024-11-13,PTT.BK,29.538665771484375,29.76244354248047,29.31488800048828,29.31488800048828,18111000.0
2024-11-13,SCB.BK,103.978262988761,104.89437103271484,103.978262988761,104.89437103271484,4322100.0
2024-11-14,ADVANC.BK,254.38975524902344,256.17494651392883,249.03418145430715,254.38975524902344,13107600.0
2024-11-14,AOT.BK,57.86072817419329,58.103840477446205,56.645166657928726,56.88827896118164,32002400.0
2024-11-14,DELTA.BK,160.73335626775568,165.69426232540246,160.237265661991,163.70989990234375,15079400.0
2024-11-14,PTT.BK,29.31488800048828,29.538665771484375,29.091110229492188,29.091110229492188,35789000.0
2024-11-14,SCB.BK,104.89437146772418,105.35242549160071,103.97826341997114,104.43631744384766,5033500.0
2024-11-15,ADVANC.BK,254.3897682136589,255.28236389160156,249.9267898239456,255.28236389160156,6895100.0
2024-11-15,AOT.BK,56.888281616983534,58.103843189996006,56.888281616983534,57.617618560791016,18685100.0
2024-11-15,DELTA.BK,166.19035889978437,167.6786307705287,161.72554328755137,162.2216339111328,18240400.0
2024-11-15,PTT.BK,29.091110229492188,29.31488800048828,29.091110229492188,29.091110229492188,10765100.0
2024-11-15,SCB.BK,104.43631701073792,104.89437103271484,104.43631701073792,104.89437103271484,2606200.0
2024-11-18,ADVANC.BK,256.1749595695442,257.0675552474869,252.60457685777357,255.28236389160156,3655500.0
2024-11-18,AOT.BK,57.860728605293936,59.076290130615234,57.860728605293936,59.076290130615234,13431200.0
2024-11-18,DELTA.BK,163.70989674855147,164.70207794096694,158.74899078647417,163.21380615234375,13687100.0
2024-11-18,PTT.BK,29.31488800048828,29.31488800048828,28.867332458496094,28.867332458496094,23568700.0
2024-11-18,SCB.BK,105.35242462158203,105.81047864167587,104.8943706014882,105.35242462158203,5633700.0
2024-11-19,ADVANC.BK,255.28236851222078,256.1749642063195,252.60458142992476,253.49717712402344,4258900.0
2024-11-19,AOT.BK,59.5625114440918,60.53496061052595,59.31939915248326,59.5625114440918,24684600.0
2024-11-19,DELTA.BK,164.70206896271952,168.67079351603806,164.2059783935547,164.2059783935547,10723800.0
2024-11-19,PTT.BK,29.091110229492188,29.31488800048828,28.867332458496094,29.091110229492188,28461900.0
2024-11-19,SCB.BK,105.35242505469176,106.2685330986456,104.43631701073792,104.89437103271484,9505600.0
2024-11-20,ADVANC.BK,254.38976206678024,255.28235772315492,251.71197509765625,251.71197509765625,4173500.0
2024-11-20,AOT.BK,59.56251809211193,59.56251809211193,58.34695649839536,58.59006881713867,15657800.0
2024-11-20,DELTA.BK,166.19034561025305,172.1434326171875,165.19816444243065,172.1434326171875,13951400.0
2024-11-20,PTT.BK,28.867332458496094,29.091110229492188,28.867332458496094,28.867332458496094,14781400.0
2024-11-20,SCB.BK,104.89437146772418,104.89437146772418,103.97826341997114,104.43631744384766,4577500.0
2024-11-21,ADVANC.BK,254.3897682136589,261.5305336372002,254.3897682136589,255.28236389160156,5753400.0
2024-11-21,AOT.BK,59.3194013145881,59.805625915527344,58.83317671364885,59.805625915527344,14301200.0
2024-11-21,DELTA.BK,145.8506188754378,153.7880675217201,139.89753239072604,143.8662567138672,28831400.0
2024-11-21,PTT.BK,29.091110229492188,29.76244354248047,28.867332458496094,29.538665771484375,37966000.0
2024-11-21,SCB.BK,104.89437103271484,105.81047907666868,104.43631701073792,104.89437103271484,5883600.0
2024-11-22,ADVANC.BK,255.28235708058497,260.6379310053525,252.60457011820122,257.96014404296875,9468900.0
2024-11-22,AOT.BK,59.80562373570034,60.29184831891741,59.31939915248326,59.5625114440918,21166400.0
2024-11-22,DELTA.BK,144.85845947265625,145.850640701921,140.39364394096478,144.85845947265625,11377800.0
2024-11-22,PTT.BK,29.762445421572085,30.21000099182129,29.762445421572085,30.21000099182129,21975600.0
2024-11-22,SCB.BK,105.81047907666868,105.81047907666868,104.43631701073792,104.89437103271484,4879600.0
2024-11-25,ADVANC.BK,259.74535306294763,259.74535306294763,256.1749702029758,257.06756591796875,6523800.0
2024-11-25,AOT.BK,60.04873821599696,60.29185051646659,59.56251361505772,59.805625915527344,20099400.0
2024-11-25,DELTA.BK,146.34672813808794,146.84281874194588,143.8662751187983,144.36236572265625,16921100.0
2024-11-25,PTT.BK,30.209999084472656,30.209999084472656,29.76244354248047,29.76244354248047,38123400.0
2024-11-25,SCB.BK,104.8943706014882,105.35242462158203,104.43631658139437,105.35242462158203,8031300.0
2024-11-26,ADVANC.BK,257.06757777992493,257.06757777992493,251.71200324284314,252.60459899902344,5797100.0
2024-11-26,AOT.BK,59.31939915248326,60.04873602730888,59.31939915248326,59.5625114440918,13470600.0
2024-11-26,DELTA.BK,144.36237267220375,151.80373208829673,144.36237267220375,150.31546020507812,10034400.0
2024-11-26,PTT.BK,29.76244354248047,29.986221313476562,29.31488800048828,29.538665771484375,21457400.0
2024-11-26,SCB.BK,104.8943706014882,105.81047864167587,104.8943706014882,105.35242462158203,8409300.0
2024-11-27,ADVANC.BK,251.71199269142014,253.49718412894794,249.92680125389234,250.81939697265625,4338000.0
2024-11-27,AOT.BK,59.56251361505772,59.805625915527344,59.3194013145881,59.805625915527344,7683400.0
2024-11-27,DELTA.BK,151.30763830728088,151.30763830728088,147.33891336807352,149.81936645507812,7604200.0
2024-11-27,PTT.BK,29.31488800048828,29.31488800048828,29.091110229492188,29.091110229492188,11700600.0
2024-11-27,SCB.BK,105.35242505469176,106.2685330986456,104.89437103271484,104.89437103271484,10063700.0
2024-11-28,ADVANC.BK,250.81938550188826,255.28236389160156,249.9267898239456,255.28236389160156,4372800.0
2024-11-28,AOT.BK,59.80562373570034,60.04873602730888,59.31939915248326,59.5625114440918,13431700.0
2024-11-28,DELTA.BK,150.31546020507812,151.80373208829673,148.82718832185952,150.31546020507812,7535500.0
2024-11-28,PTT.BK,29.091110229492188,29.31488800048828,28.867332458496094,28.867332458496094,20784500.0
2024-11-28,SCB.BK,105.35242549160071,105.81047951547724,104.43631744384766,104.43631744384766,6180500.0
2024-11-29,ADVANC.BK,253.4971596165707,256.17494651392883,252.604563984118,254.38975524902344,4717600.0
2024-11-29,AOT.BK,59.56251474074376,59.805627045808016,59.076290130615234,59.076290130615234,12501400.0
2024-11-29,DELTA.BK,151.30761967148894,151.80371022778888,147.33889522108922,149.32325744628906,14039100.0
2024-11-29,PTT.BK,29.091110229492188,29.31488800048828,28.867332458496094,28.867332458496094,18006700.0
2024-11-29,SCB.BK,104.43631701073792,105.35242505469176,103.978262988761,104.89437103271484,6435000.0
2024-12-02,ADVANC.BK,255.28236389160156,257.0675552474869,254.3897682136589,255.28236389160156,2811100.0
2024-12-02,AOT.BK,59.07628739700626,60.048736572265625,59.07628739700626,60.048736572265625,26890700.0
2024-12-02,DELTA.BK,149.8193575206556,150.81153869628906,144.85845164248818,150.81153869628906,10954500.0
2024-12-02,PTT.BK,28.867332458496094,28.867332458496094,28.6435546875,28.867332458496094,24802600.0
2024-12-02,SCB.BK,105.35243178858902,105.81048583984375,104.89437773733428,105.81048583984375,5177100.0
2024-12-03,ADVANC.BK,257.06757746516047,266.8861307711215,257.06757746516047,264.2083435058594,9576500.0
2024-12-03,AOT.BK,60.0487387411056,60.29185104370117,59.56251413591446,60.29185104370117,12605100.0
2024-12-03,DELTA.BK,151.30763830728088,151.8037289246818,148.33109460287537,149.81936645507812,8944600.0
2024-12-03,PTT.BK,28.867332458496094,29.091110229492188,28.867332458496094,28.867332458496094,17691100.0
2024-12-03,SCB.BK,105.81047778294004,106.2685317993164,105.35242376656369,106.2685317993164,11866600.0
2024-12-04,ADVANC.BK,264.2083136218642,264.2083136218642,257.0675483888408,257.96014404296875,7597100.0
2024-12-04,AOT.BK,60.57749938964844,60.82374938716733,60.33124939212954,60.57749938964844,9605100.0
2024-12-04,DELTA.BK,149.3232758376772,150.81154768987997,148.33109460287537,149.81936645507812,8335700.0
2024-12-04,PTT.BK,29.091110229492188,29.31488800048828,28.6435546875,28.867332458496094,30338600.0
2024-12-04,SCB.BK,106.26853011826337,108.10074615478516,106.26853011826337,108.10074615478516,12380400.0
2024-12-06,ADVANC.BK,258.8527563062765,264.2083305746822,257.9601605948755,263.31573486328125,4127100.0
2024-12-06,AOT.BK,60.3312490807205,60.57749907696833,59.838749088224816,60.084999084472656,8092900.0
2024-12-06,DELTA.BK,150.81152911518896,150.81152911518896,148.33107633368914,149.32325744628906,13360000.0
2024-12-06,PTT.BK,28.867332458496094,29.091110229492188,28.6435546875,28.867332458496094,24310500.0
2024-12-06,SCB.BK,108.10074615478516,108.5588001639156,107.6426921456547,108.10074615478516,5165800.0
2024-12-09,ADVANC.BK,260.6379477290784,265.10092628608317,258.8527563062765,263.31573486328125,4253100.0
2024-12-09,AOT.BK,60.08500261543211,60.33125262615109,59.34625258327516,59.59250259399414,11914400.0
2024-12-09,DELTA.BK,148.8271794553663,151.80372304447363,145.85063586625895,151.30763244628906,16674600.0
2024-12-09,PTT.BK,28.6435546875,28.867332458496094,28.6435546875,28.6435546875,12600200.0
2024-12-09,SCB.BK,108.55880737304688,109.01686141259559,107.1846452544007,108.55880737304688,6849700.0
2024-12-11,ADVANC.BK,259.7453353512246,263.31571796773625,257.96014404296875,257.96014404296875,6583000.0
2024-12-11,AOT.BK,59.83874939709175,61.06999938468623,59.59249939957285,60.57749938964844,12968800.0
2024-12-11,DELTA.BK,149.3232758376772,151.8037289246818,148.82718522027628,149.81936645507812,14512900.0
2024-12-11,PTT.BK,28.867332458496094,29.091110229492188,28.6435546875,28.867332458496094,33668400.0
2024-12-11,SCB.BK,108.5588001639156,108.5588001639156,107.6426921456547,108.10074615478516,5862600.0
2024-12-12,ADVANC.BK,258.8527442852379,260.6379356251361,254.38976593549242,256.1749572753906,6915900.0
2024-12-12,AOT.BK,60.82374938716733,61.06999938468623,60.33124939212954,60.57749938964844,14524800.0
2024-12-12,DELTA.BK,153.78807386784692,159.74116059821517,152.29980218525486,154.28416442871094,28482800.0
2024-12-12,PTT.BK,28.6435546875,28.867332458496094,28.419776916503906,28.419776916503906,21679200.0
2024-12-12,SCB.BK,108.55880828208112,109.01686232546542,107.6427001953125,107.6427001953125,5503300.0
2024-12-13,ADVANC.BK,254.38976593549242,257.0675529453397,254.38976593549242,256.1749572753906,4637100.0
2024-12-13,AOT.BK,60.33124923706055,60.82374923083247,59.838749243288625,60.33124923706055,7242200.0
2024-12-13,DELTA.BK,152.7959133437758,153.29200397151533,147.83500706638046,150.31546020507812,24948700.0
2024-12-13,PTT.BK,28.419776916503906,28.6435546875,28.419776916503906,28.419776916503906,5701800.0
2024-12-13,SCB.BK,107.64269929394943,108.55880737304688,107.1846452544007,108.55880737304688,5096200.0
2024-12-16,ADVANC.BK,254.3897682136589,255.28236389160156,252.60457685777357,255.28236389160156,3685500.0
2024-12-16,AOT.BK,60.33124923706055,60.577499233946504,60.08499924017458,60.33124923706055,4096800.0
2024-12-16,DELTA.BK,150.81154768987997,150.81154768987997,148.33109460287537,149.81936645507812,13943800.0
2024-12-16,PTT.BK,28.419776916503906,29.091110229492188,28.419776916503906,28.6435546875,23994800.0
2024-12-16,SCB.BK,108.55880737304688,108.55880737304688,107.64269929394943,108.55880737304688,5425700.0
2024-12-17,ADVANC.BK,254.38976903115548,255.28236471196655,249.03419494628906,249.03419494628906,7877600.0
2024-12-17,AOT.BK,59.8387518774105,60.08500188513647,58.11500182332872,58.36125183105469,19274700.0
2024-12-17,DELTA.BK,150.81154768987997,153.29200077688458,148.82718522027628,149.81936645507812,17233400.0
2024-12-17,PTT.BK,28.867332458496094,28.867332458496094,28.6435546875,28.867332458496094,18774500.0
2024-12-17,SCB.BK,108.10074786482187,108.55880188119824,106.2685317993164,106.2685317993164,8060800.0
2024-12-18,ADVANC.BK,249.92678378490692,253.49716641040558,249.03418812853224,251.71197509765625,5374600.0
2024-12-18,AOT.BK,58.36125211835406,59.100002145168666,58.115002109415855,58.85375213623047,16316800.0
2024-12-18,DELTA.BK,151.3076414605572,151.80373208829673,149.32327894959906,150.31546020507812,14123300.0
2024-12-18,PTT.BK,28.867332458496094,29.091110229492188,28.6435546875,29.091110229492188,29184800.0
2024-12-18,SCB.BK,106.726591214852,108.55880737304688,106.726591214852,108.55880737304688,7023200.0
2024-12-19,ADVANC.BK,248.14159543670877,250.81938243782434,243.67861710151618,244.5712127685547,7435100.0
2024-12-19,AOT.BK,58.361251538865105,58.60750154535821,57.868751525878906,57.868751525878906,11730500.0
